1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2.77345233778, 6.02, 6.3834142, 6.7, 5.3, 0.371542333333, 2.37062568376, 6.03333333333, 3.15584859286, 6.1, 5.9, 2.77345233778, 2.90091775614, 3,
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 7.509848, 6.21428571429, 9.942111125, 7.2, 3.0, 0.373699955224, 4.65012279922, 6.65, 9.942111125, 7.2, 6.2, 2.43880125, 5.79769009375, 0,
0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.97280690667, 6.19411764706, 42.4501386667, 7.0, 5.0, 0.0364900843748, 8.66581757221, 6.76666666667, 10.622542576, 7.4, 5.6, 3.52858716, 6.2913882211, 0,
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8336, 6.89375, 11.9030742447, 9.0, 5.0, 0.0808743333333, 4.5506583726, 7.225, 11.9030742447, 7.7, 6.0, 3.820479152, 7.36334617815, 0,
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.8062208462, 6.98, 32.8062208462, 8.1, 6.0, 32.8062208462, 32.8062208462, 7.23333333333, 32.8062208462, 8.1, 6.7, 32.8062208462, 32.8062208462, 0,
1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2.77345233778, 6.02, 6.3834142, 6.7, 5.3, 0.371542333333, 2.37062568376, 6.03333333333, 3.15584859286, 6.1, 5.9, 2.77345233778, 2.90091775614, 3,
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 7.509848, 6.21428571429, 9.942111125, 7.2, 3.0, 0.373699955224, 4.65012279922, 6.65, 9.942111125, 7.2, 6.2, 2.43880125, 5.79769009375, 0,
0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.2334435, 6.42857142857, 9.85207574444, 6.7, 5.8, 3.47595992, 6.66382451509, 5.77, 5.79864793333, 6.7, 5.0, 1.10842288462, 3.32723956905, 0,
0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 18.0017935357, 6.61666666667, 18.0017935357, 7.1, 5.8, 0.782700821429, 5.56397675615, 6.26315789474, 18.0017935357, 7.1, 4.8, 0.350156509804, 4.64009707268, 0,
1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11.9030742447, 6.93125, 11.9030742447, 9.0, 5.0, 0.0808743333333, 4.5506583726, 7.225, 11.9030742447, 7.7, 6.0, 3.820479152, 7.36334617815, 0,
1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.91157230935, 6.51875, 84.0, 8.0, 5.6, 0.579764375, 10.8861406158, 6.45454545455, 6.90270413636, 9.0, 5.2, 1.09141382667, 3.85622077601, 2,
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 9.07322272, 6.15, 9.07322272, 7.1, 4.9, 0.7472194, 3.61076151436, 6.15957446809, 11.47159, 7.8, 5.0, 0.1953295, 2.73965286739, 0,
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.3427533125, 5.76, 5.3, 6.9, 4.4, 0.879616772727, 2.98478644457, 5.55, 8.08659330435, 6.5, 4.1, 2.23995897778, 3.92417585119, 2,
1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 8.01380846667, 6.05882352941, 9.19232934286, 7.0, 4.5, 0.132913628571, 3.81825766246, 6.43, 9.11415944, 7.2, 5.7, 1.0523432, 4.00197627474, 0,
0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.23103578947, 6.05882352941, 9.19232934286, 7.0, 4.5, 0.132913628571, 3.81825766246, 6.02857142857, 13.9166456364, 7.0, 5.0, 0.82964414, 5.99244185528, 0,
1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2.94598008, 6.65, 6.50169875385, 9.3, 5.5, 1.0950305122, 2.68313902349, 5.772, 4.324165148, 7.4, 1.8, 0.534632444444, 2.62723920167, 1,
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40.8444018333, 6.04230769231, 40.8444018333, 8.1, 3.0, 0.00754806666667, 4.78626584357, 6.61875, 40.8444018333, 8.1, 4.5, 0.206276775, 9.29158932871, 0,
1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 3.56723706667, 6.81428571429, 22.52961, 7.8, 5.8, 2.07415730337, 6.58500043625, 6.81428571429, 3.56723706667, 7.1, 5.8, 2.34666666667, 3.25959291619, 0,
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.5467408, 5.72857142857, 5.5467408, 7.4, 3.0, 3.05759438182, 4.30216759091, 6.25, 5.5467408, 7.2, 4.7, 0.62413875, 3.71376946905, 0,
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11.8928571429, 6.64545454545, 75.5152908571, 7.8, 4.8, 1.86227015714, 12.0526278784, 5.55714285714, 148.005148005, 8.0, 3.8, 1.07029455556, 33.5706647458, 0,
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 70.4907279091, 6.8, 148.005148005, 10.0, 5.0, 0.5, 34.7290883801, 6.616, 148.005148005, 10.0, 4.1, 3.13642213642, 25.2122442264, 0,
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 6.88344155714, 6.64545454545, 75.5152908571, 7.8, 4.8, 1.86227015714, 12.0526278784, 6.12, 6.88344155714, 7.5, 4.3, 1.95722129091, 4.42033142403, 0,
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.610292833333, 6.13846153846, 3.35021986154, 7.2, 4.5, 0.425958779412, 1.76342757801, 4.6, 0.610292833333, 4.6, 4.6, 0.610292833333, 0.610292833333, 5,
1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11.725156962, 6.93125, 11.9030742447, 9.0, 5.0, 0.0808743333333, 4.5506583726, 7.225, 11.9030742447, 7.7, 6.0, 3.820479152, 7.36334617815, 0,
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 2.83325474, 6.34285714286, 7.35741877778, 7.6, 5.4, 0.545932013422, 2.75439988137, 6.30666666667, 7.35741877778, 7.6, 5.4, 0.5, 2.13153000956, 3,
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 2.3847381, 5.46666666667, 2.3847381, 6.2, 4.0, 2.35331037059, 2.36902423529, 6.2, 2.3847381, 6.2, 6.2, 2.3847381, 2.3847381, 3,
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 13.2456195, 5.88333333333, 13.2456195, 8.0, 2.3, 0.334898475, 7.87789478632, 6.33888888889, 54.1818181818, 7.9, 5.5, 3.02737334545, 15.5736759001, 2,
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 7.20259640816, 5.96875, 7.45066583333, 7.5, 3.9, 0.452238977778, 2.66741828985, 5.86666666667, 12.9233677143, 6.8, 4.9, 0.1970322, 3.60494071228, 2,
1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2.79045207018, 6.175, 2.79045207018, 8.0, 5.1, 2.79045207018, 2.79045207018, 6.33333333333, 3.5, 7.4, 5.6, 0.264893538462, 2.51383640216, 3,
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 8.33333333333, 5.96363636364, 8.33333333333, 7.1, 4.4, 0.0498974, 2.10679513647, 6.17142857143, 8.33333333333, 6.7, 5.5, 0.8455473, 3.75331375124, 2,
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 67.2362857143, 6.64545454545, 75.5152908571, 7.8, 4.8, 1.86227015714, 12.0526278784, 4.97, 67.2362857143, 7.1, 2.8, 1.29324733333, 21.8572877323, 0,
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 17.7032457496, 7.24285714286, 17.7032457496, 10.0, 5.8, 2.12748413846, 9.91536494404, 6.64285714286, 29.9111111111, 10.0, 4.2, 0.397650793651, 14.5313373155, 0,
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 23.8438682857, 6.12222222222, 23.8438682857, 7.2, 4.7, 2.27314888889, 9.60809181288, 6.36666666667, 23.8438682857, 7.2, 5.5, 2.27314888889, 7.95731196785, 0,
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.87345576, 6.61578947368, 16.2307692308, 8.1, 3.8, 0.879310344828, 3.46603547288, 7.08, 2.23293028846, 7.8, 5.0, 1.87345576, 2.05319302423, 1,
1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 5.45850941818, 6.05882352941, 9.19232934286, 7.0, 4.5, 0.132913628571, 3.81825766246, 5.34, 5.45850941818, 6.9, 3.0, 1.0, 2.27646588838, 0,
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 6.68375476667, 6.09090909091, 6.68375476667, 7.0, 3.4, 0.38561811875, 3.67131867492, 5.8, 6.68375476667, 6.9, 4.3, 0.842485116667, 3.56335733013, 0,
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.8884444, 6.64166666667, 11.7528264, 10.0, 5.3, 0.327080944444, 3.44318390435, 6.72, 5.33333333333, 7.2, 6.4, 4.20191161111, 4.92909341556, 0,
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4.09725008889, 6.165625, 5.73776076923, 8.5, 3.6, 0.04564175, 2.1354356148, 6.6, 4.09725008889, 6.9, 6.3, 1.2195761, 2.65841309444, 0,
1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2.59377250877, 6.35555555556, 5.32829906, 7.1, 5.6, 0.350156509804, 2.99892703119, 6.23333333333, 2.59377250877, 7.5, 5.6, 2.59377250877, 2.59377250877, 3,
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2.26446058889, 6.4, 4.38201189474, 7.4, 5.6, 0.849349666667, 2.17049537155, 6.33333333333, 2.26446058889, 6.7, 5.6, 1.861705112, 2.13020876326, 1,
1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2.91666666667, 6.6, 20.3966473333, 7.4, 5.2, 2.91666666667, 8.77256541667, 6.75, 7.62027108333, 7.4, 6.2, 1.52881045333, 3.63822718114, 1,
0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4.8566419863, 5.9, 6.64105733333, 7.0, 4.7, 1.00394051667, 3.31913881226, 6.4, 4.8566419863, 7.0, 4.9, 2.60605483333, 4.10644626865, 0,
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 5.07198203333, 6.81538461538, 26.74109525, 7.8, 4.5, 0.373699955224, 6.46312264986, 6.75, 26.74109525, 7.8, 4.5, 0.0215739130435, 5.55178720259, 0,
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4.25368238, 6.81538461538, 26.74109525, 7.8, 4.5, 0.373699955224, 6.46312264986, 6.75, 26.74109525, 7.8, 4.5, 0.0215739130435, 5.55178720259, 0,
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.43531796429, 6.86666666667, 3.43531796429, 7.7, 5.9, 0.774513142857, 2.02442768941, 6.9, 3.43531796429, 7.7, 6.1, 1.9365718, 2.55806677161, 0,
1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7245575, 5.67948717949, 16.4, 7.0, 3.0, 0.2305623, 3.72039287431, 5.21428571429, 1.7245575, 6.8, 0.5, 1.7245575, 1.7245575, 3,
0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.849859575, 6.67272727273, 12.0652912, 8.0, 5.9, 2.79926198, 5.42635833489, 6.27777777778, 4.8000875, 7.3, 5.3, 1.0325, 2.89304401452, 2,
1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4.324165148, 7.36, 5.159375, 8.4, 6.6, 1.45652173913, 3.58535001816, 6.26923076923, 11.7528264, 7.9, 4.4, 0.82102379, 5.35750646833, 0,
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 5.542805065, 7.04, 23.7531067333, 10.0, 6.1, 1.34569441667, 7.01068604086, 6.36111111111, 5.542805065, 7.9, 4.2, 0.139298961039, 2.04107927892, 0,
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1.28571568571, 6.9, 12.2455, 10.0, 4.5, 1.28571568571, 6.42281272973, 6.97692307692, 12.2455, 10.0, 5.8, 1.28571568571, 7.08102597432, 1,
1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.45299079845, 6.51875, 84.0, 8.0, 5.6, 0.579764375, 10.8861406158, 6.45454545455, 6.90270413636, 9.0, 5.2, 1.09141382667, 3.85622077601, 2,
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.74056445, 5.45714285714, 5.438848, 7.4, 4.6, 0.373533644444, 3.46144199382, 4.98, 3.03289966667, 5.7, 4.4, 1.22225832, 2.18657147417, 3,
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.23293028846, 6.61578947368, 16.2307692308, 8.1, 3.8, 0.879310344828, 3.46603547288, 6.1, 2.23293028846, 7.8, 4.0, 1.87345576, 2.05319302423, 1,
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2.5, 0, 2.5, 2.5, 6, 1, 2.5, 0, 2.5, 2.5, 6, 1, 5,
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.239621181818, 6.28, 0.239621181818, 9.0, 2.2, 0.239621181818, 0.239621181818, 5.32, 1.454054, 7.6, 2.2, 0.239621181818, 0.652958727273, 5,
1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.56437136, 4.1625, 4.3432782, 4.7, 3.5, 0.56437136, 2.84057359, 4.6, 14.6326195263, 5.9, 3.5, 0.56437136, 4.93017282483, 5,
0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 4.45, 1.55625251667, 4.9, 4.0, 1.55625251667, 1.55625251667, 4.0, 0, 4.0, 4.0, 6, 1, 5,
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.134559425926, 6.15, 21.0906985333, 7.0, 4.1, 0.134559425926, 6.02348370648, 4.9, 0.134559425926, 5.7, 4.1, 0.134559425926, 0.134559425926, 5,
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.82102379, 5.36666666667, 0.82102379, 5.9, 4.4, 0.82102379, 0.82102379, 5.55, 4.73139853333, 6.6, 4.4, 0.390826085714, 1.79501321476, 5,
1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1.13529411765, 5.53333333333, 3.76470588235, 7.3, 1.7, 0.845843095238, 1.99132744867, 5.81666666667, 4.16588235294, 7.5, 4.1, 0.371542333333, 2.01315682026, 4,
1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1.905656976, 5.98181818182, 7.52593369231, 7.1, 4.5, 0.430814514286, 2.79323712442, 6.26923076923, 11.7528264, 7.9, 4.4, 0.82102379, 5.35750646833, 4,
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0.968876825, 6.18, 1.3820014, 9.0, 4.2, 5.11111111111e-06, 0.823258284028, 5.65555555556, 3.6, 7.1, 4.2, 0.968876825, 1.84591788333, 5,
1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.433864028571, 4.93333333333, 0.433864028571, 6.0, 3.9, 0.433864028571, 0.433864028571, 4.55, 0.433864028571, 5.2, 3.9, 0.433864028571, 0.433864028571, 5,
1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 3.9125, 1.97402585714, 6.0, 1.0, 0.0962168, 0.864127685714, 4.2, 0, 4.2, 4.2, 6, 1, 5,
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.98, 4.8, 0.98, 4.8, 4.8, 0.98, 0.98, 5.53333333333, 1.59917198, 6.2, 4.8, 0.98, 1.28958599, 5,
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 5.76, 5.22857142857, 5.76, 6.6, 4.0, 5.76, 5.76, 5.83333333333, 5.76, 6.6, 4.7, 5.76, 5.76, 4,
1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 5.16666666667, 0.0173297, 6.6, 4.4, 0.0173297, 0.0173297, 4.45, 0, 4.5, 4.4, 6, 1, 5,
1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.12335282, 5.85555555556, 16.8201573, 7.3, 4.9, 0.563802253333, 4.32802519443, 5.79166666667, 16.8201573, 7.3, 4.9, 0.563802253333, 3.70936165487, 4,
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 6.6821036, 4.85, 6.6821036, 5.0, 4.7, 1.04492665, 3.863515125, 4.7, 6.6821036, 4.7, 4.7, 6.6821036, 6.6821036, 4,
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 3.17018481818, 5.12, 3.17018481818, 6.0, 3.3, 0.264, 1.71709240909, 5.745, 14.1691738889, 6.9, 4.0, 0.787044342105, 6.01925506174, 2,
0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2.51577634286, 5.51428571429, 5.438848, 7.4, 4.6, 3.33333333333e-08, 2.67607563399, 5.6, 4.14727612676, 6.5, 5.0, 2.23504843902, 2.96603363621, 3,
1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0.224234042553, 5.63333333333, 3.49574134118, 6.2, 4.7, 2e-06, 1.23999246124, 4.7, 0.224234042553, 4.7, 4.7, 0.224234042553, 0.224234042553, 5,
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 5.96086956522, 14.1930174, 7.3, 4.3, 0.11645068, 4.97905006714, 5.6, 0, 6.1, 5.1, 6, 1, 3,
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2.224715325, 5.77142857143, 2.224715325, 6.6, 4.9, 0.390826085714, 1.47573688049, 6.03125, 45.875171, 8.5, 3.3, 0.270819352941, 8.03321526239, 3,
1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.15979823333, 5.81666666667, 2.87071244565, 6.4, 5.4, 0.669928676923, 1.88930109023, 6.28, 4.37717261538, 7.3, 5.4, 1.63684766, 2.62329587043, 3,
1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1.87987355, 5.84705882353, 10.3571428571, 6.8, 4.5, 0.168218457143, 2.0691047125, 5.275, 1.87987355, 7.0, 3.8, 1.01378257949, 1.44682806474, 3,
0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 2.0254474, 5.86666666667, 17.5164839111, 7.4, 4.5, 1.88215468966, 5.20126357546, 5.78333333333, 20.5059558, 7.3, 4.9, 0.357319657143, 6.0233512356, 4,
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.31817595349, 5.74, 2.86664110606, 6.8, 4.8, 0.7176997, 1.49969293989, 5.96666666667, 2.29717587179, 6.7, 5.0, 0.136168666667, 1.34872623566, 3,
1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.21607352, 5.45, 6.16412066667, 6.7, 4.0, 0.58843, 2.51615560381, 6.02, 13.8333333333, 6.9, 5.6, 2.21607352, 4.67257503867, 3,
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 5.66666666667, 0, 6.1, 5.4, 6, 1, 5.5, 0, 5.5, 5.5, 6, 1, 3,
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3.77777777778, 5.26, 9.22291535714, 7.5, 3.8, 3.04190593333, 5.34753302275, 6.525, 6.26666666667, 7.1, 5.7, 2.75137229921, 4.26527224789, 2,
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 5.57142857143, 4.98773133333, 6.4, 4.6, 0.00394726666667, 3.02046624605, 5.98, 8.08659330435, 6.5, 5.3, 5.59090909091e-06, 3.60121473252, 3,
1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0.0, 5.2, 0, 5.2, 5.2, 6, 1, 5.48333333333, 2.7051334, 7.5, 3.3, 2.7051334, 2.7051334, 3,
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 2.34, 4.975, 2.34, 5.5, 4.0, 2.34, 2.34, 5.64615384615, 3.691517, 6.3, 5.1, 1.3820014, 2.45548668381, 3,
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 2.34, 4.975, 2.34, 5.5, 4.0, 2.34, 2.34, 5.64615384615, 3.691517, 6.3, 5.1, 1.3820014, 2.45548668381, 3,
1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.38417978, 6.12608695652, 58771.9298246, 8.0, 4.2, 2.22660098522, 8406.23311876, 5.92222222222, 21.0906985333, 6.4, 5.1, 2.38417978, 12.3896016853, 3,
1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1.90699517647, 5.72941176471, 2.1370978, 6.6, 3.6, 1.90699517647, 2.02204648824, 6.3, 67.746624, 7.6, 4.8, 0.59136675, 18.2986631862, 3,
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.96139155556, 6.04, 23.8438682857, 7.2, 4.1, 0.35, 6.46755841744, 5.75555555556, 4.97042885714, 6.2, 5.5, 0.739195257143, 3.32808273781, 2,
1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0.0, 5.5, 0, 5.5, 5.5, 6, 1, 5.45, 0, 5.5, 5.4, 6, 1, 3,
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0.0, 5.8, 0, 6.5, 5.4, 6, 1, 5.745, 14.1691738889, 6.9, 4.0, 0.787044342105, 6.01925506174, 3,
1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0998505, 5.33333333333, 8.946309875, 6.0, 4.0, 2.0998505, 5.5230801875, 6.375, 2.96076671333, 7.4, 4.8, 2.0998505, 2.40441430236, 4,
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.684952466667, 6.2, 11.2707005263, 8.5, 5.3, 0.5421669, 3.95523649322, 6.08, 3.6850524375, 7.3, 4.5, 0.684952466667, 1.81644935945, 3,
1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.922146270588, 6.11538461538, 9.221894, 7.1, 4.3, 6e-08, 2.53802548989, 5.6, 0.922146270588, 6.1, 5.1, 0.922146270588, 0.922146270588, 3,
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 5.1805425, 5.85, 5.1805425, 6.9, 5.1, 5.1805425, 5.1805425, 5.4, 5.1805425, 5.4, 5.4, 5.1805425, 5.1805425, 2,
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.0, 5.875, 5.0, 7.4, 2.5, 1.85601799775, 3.92233783277, 7.1, 5.0, 7.1, 7.1, 5.0, 5.0, 0,
