0.0132067212 0.574 0.5076294605 0.0100619643 0.0483078339 0.0082531209 0.0100594738 0.0715275829 0.5571428571 0.0251484883 0.5263157895 0.4141414141 0.2272727273 0.1762711864 0.0782918149 0.1666666667 0.2272727273 0.0503469576 0.0350985113 0.0100619643
0.0102720341 0.574 0 0.0136796927 0.0550111722 0.0115865716 0.0111827838 0.0435710178 0.6857142857 0.1680211083 0.5052631579 0.3737373737 0.5909090909 0.8338983051 0.3274021352 0.8125 0.5909090909 0.1301118857 0.2635815597 0.0111852715
9.43E-005 0.2473 0.3665745524 9.43E-005 0.01766029 9.18E-005 9.18E-005 0.0001750063 0.6714285714 0.0223519547 0.6105263158 0.6161616162 0.5 0.1152542373 0.0782918149 0.0729166667 0.5 0.0036560731 0.0157653303 9.43E-005
0.0008377632 0.2473 0.3665745524 0.0008377632 0.0024719952 0.0008352495 0.0008352495 0.0046446122 0.6571428571 0.0048369422 0.7263157895 0.696969697 0.4545454545 0.3220338983 0.2384341637 0.15625 0.4545454545 0.0014333776 0.0078563017 0.0008377632
0.0329557948 1 0.3665745524 0.0108380903 0.0361223081 0.0122394248 0.0162634659 0.0307233317 0.5 0.0132739418 0.5368421053 0.4646464646 0.5454545455 0.386440678 0.1886120996 0.328125 0.5454545455 0.0404711287 0.1317644164 0.0122419098
0.0707796733 1 0.5076294605 0.0481261022 0.142006102 0.0707773356 0.0707773356 0.0435710178 0.4857142857 0.0668357979 0.4105263158 0.3333333333 0.4545454545 0.3762711864 0.1316725979 0.3958333333 0.4545454545 0.0958541116 0.0456438828 0.0707796733
0.0123400262 0.2473 0.1441787817 0.0123400262 0.036411821 0.0123375414 0.0123375414 0.0174117399 0.7714285714 0.039394107 0.6315789474 0.5454545455 0.6818181818 0.4271186441 0.2455516014 0.3072916667 0.6818181818 0.0066464208 0.0092623513 0.0123400262
0.0090770264 0.574 1 0.0090770264 0.0441395898 0.0243467694 0.011327443 0.0435710178 0.4285714286 0.0698625546 0.3578947368 0.1414141414 0.1818181818 0.5593220339 0.0854092527 0.7447916667 0.1818181818 0.0825307412 0.1054009877 0.0090770264
0.011980266 0.2473 0.5076294605 0.011980266 0.0353502736 0.0119777803 0.0119777803 0.056168695 0.6428571429 0.0537017956 0.3578947368 0.2626262626 0.5454545455 0.3728813559 0.103202847 0.4322916667 0.5454545455 0.0464121859 0.0702497495 0.011980266
0.0086870766 0.2473 0.3665745524 0.0086870766 0.0473427908 0.0140394882 0.0104506825 0.0424598666 0.6571428571 0.0968054288 0.6315789474 0.6868686869 0.4545454545 0.7593220339 0.5480427046 0.375 0.4545454545 0.207402994 0.1317644164 0.0086870766
0.0019749074 0.2473 0.0765349033 0.0019749074 0.005827376 0.0019723965 0.0336904948 0.0435710178 0.7714285714 0.0082383757 0.6736842105 0.797979798 0.7272727273 0.393220339 0.3309608541 0.1302083333 0.7272727273 0.0015601707 0.0122502065 0.0019749074
0.0071272771 0.2473 0.110176619 0.0071272771 0.025258149 0.0071247792 0.0071247792 0.0157061227 0.5714285714 0.0717235246 0.6947368421 0.7474747475 0.2272727273 0.613559322 0.4804270463 0.25 0.2272727273 0.0615303559 0.0526741304 0.0071272771
0.0052819337 0.574 0.3665745524 0.0052819337 0.0254882747 0.0052794312 0.0052794312 0.0787917341 0.5 0.0101422305 0.3684210526 0.0808080808 0.2727272727 0.3254237288 0.0284697509 0.46875 0.2727272727 0.0462267972 0.0263107018 0.0052819337
0.0029158186 1 1 0.0044642969 0.0166804 0.0121073447 0.0115865716 0.0787917341 0.5714285714 0.0089188881 0.3894736842 0.2121212121 0.3181818182 0.5186440678 0.1138790036 0.640625 0.3181818182 0.0243538783 0.0702497495 0.0044642969
0.0004390081 0.2473 0.3665745524 0.0004390081 0.0012953849 0.0004364934 0.0022919046 0.0502518146 0.6714285714 0.0326250963 0.6315789474 0.404040404 0.5454545455 0.1627118644 0.0711743772 0.15625 0.5454545455 0.0046209317 0.0350985113 0.0004390081
0.0157640376 1 0.7238976331 0.0157640376 0.0868613085 0.0157615614 0.0157615614 0.0362874215 0.8428571429 0.1182726045 0.8421052632 0.9090909091 0.7272727273 0.786440678 0.7473309609 0.125 0.7272727273 0.0929853868 0.1054009877 0.0157640376
0.0068543122 0.2473 0.5076294605 0.0055058404 0.0426363495 0.0080329873 0.0051536406 0.0336512152 0.5714285714 0.0993311116 0.2842105263 0.2929292929 0.4090909091 0.2474576271 0.0782918149 0.2760416667 0.4090909091 0.0615960913 0.0878253686 0.0051561435
0.0150684173 0.574 0.5076294605 0.0150684173 0.0444625081 0.0076279416 0.0150659394 0.116437538 0.7 0.2475417477 0.4210526316 0.3838383838 0.6818181818 0.8474576271 0.3380782918 0.8177083333 0.6818181818 0.1357934479 0.2635815597 0.0150684173
0.0166659539 0.2473 0.3665745524 0.0166659539 0.0577058697 0.0351785975 0.0133614769 0.0200479462 0.6285714286 0.0340786618 0.6421052632 0.6363636364 0.3636363636 0.6169491525 0.4128113879 0.3541666667 0.3636363636 0.042458703 0.0140077684 0.0166659539
0.0005232876 0.574 0.0765349033 0.0005232876 0.0104818535 0.0005207731 0.0005207731 0.0030389986 0.7142857143 0.01473315 0.6842105263 0.696969697 0.5454545455 0.3152542373 0.2348754448 0.1510416667 0.5454545455 0.0048710711 0.0210380161 0.0005232876
0.0164596578 0.2473 0.5076294605 0.0164596578 0.0380895115 0.0090015749 0.0164571834 0.0715275829 0.6714285714 0.0959071072 0.4631578947 0.2929292929 0.6818181818 0.2508474576 0.0782918149 0.28125 0.6818181818 0.0566839048 0.06146194 0.0164596578
0.011502263 0.574 0.5076294605 0.011502263 0.0350941659 0.0043360018 0.0043360018 0.0424598666 0.5857142857 0.0331622836 0.4526315789 0.3838383838 0.2727272727 0.4474576271 0.1814946619 0.4322916667 0.2727272727 0.1215258996 0.0702497495 0.0043385067
0.0295280097 0.574 0.3665745524 0.0295280097 0.0871285512 0.0295255682 0.0295255682 0.056168695 0.6428571429 0.1106932988 0.4947368421 0.4141414141 0.5909090909 0.5254237288 0.2277580071 0.484375 0.5909090909 0.1054320383 0.0702497495 0.0295280097
0.0364930174 1 0.7238976331 0.00007799 0.0325293781 0.0045926146 7.55E-005 0.0129226889 0.4714285714 0.0035075167 0 0.1414141414 0.2272727273 0.0169491525 0.0035587189 0.03125 0.2272727273 0.0002661424 0.1106736735 0.00007799
0.0266662809 0.574 0.0765349033 0.0266662809 0.0786844235 0.1521713972 0.0266638322 0.0715275829 0.6 0.0018722555 0.4526315789 0.3333333333 0.5909090909 0.2203389831 0.0782918149 0.234375 0.5909090909 0.0169846137 0.0087350827 0.0266662809
0.0688236345 0.2473 0.0765349033 0.0688236345 0.0969200276 0.0688212918 0.0688212918 0.0787917341 0.7857142857 0.0558460304 0.8736842105 0.9191919192 0.6818181818 0.6677966102 0.6441281139 0.09375 0.6818181818 0.0302129509 0.0122502065 0.0688236345
0.0472707284 0.574 0.0765349033 0.0472707284 0.0709269611 0.0472683315 0.1730865993 0.0512074047 0.6285714286 0.1659750569 0.4315789474 0.3333333333 0.4545454545 0.593220339 0.2099644128 0.6145833333 0.4545454545 0.1056696215 0.0878253686 0.0472707284
0.0125098431 0.574 0.3665745524 0.0125098431 0.0369129011 0.0125073587 0.0082958897 0.056168695 0.6428571429 0.082797933 0.6105263158 0.5757575758 0.1818181818 0.6033898305 0.3665480427 0.4010416667 0.1818181818 0.1638120163 0.0324621685 0.0125098431
0.0185150709 0.2473 0.3665745524 0.0185150709 0.0487792204 0.016528884 0.016528884 0.0362874215 0.7428571429 0.0874046521 0.8315789474 0.898989899 0.6363636364 0.6915254237 0.6548042705 0.1145833333 0.6363636364 0.0147488696 0.0122502065 0.0165313583
0.0197553631 0.2473 0.1441787817 0.0197553631 0.0357325791 0.0162634659 0.019752897 0.0358512946 0.7 0.0501243092 0.4526315789 0.4242424242 0.4545454545 0.4813559322 0.2170818505 0.4322916667 0.4545454545 0.0246946194 0.0298258256 0.0197553631
0.0167703598 0.2473 0.3665745524 0.0167703598 0.0414337572 0.0167678862 0.0084719965 0.056168695 0.5714285714 0.0498624868 0.5684210526 0.5151515152 0.1818181818 0.6745762712 0.3629893238 0.515625 0.1818181818 0.1576286981 0.0315833875 0.0167703598
0.0209642076 0.574 0.0765349033 0.0209642076 0.061859267 0.0209617446 0.0209617446 0.0435710178 0.7857142857 0.100024038 0.8947368421 0.9494949495 0.7727272727 0.6 0.5978647687 0.0572916667 0.7727272727 0.0128349092 0.0131289875 0.0209642076
0.0032692893 1 0.3665745524 0.0032692893 0.00964672 0.0533767227 0.0032667817 0.0512074047 0.6571428571 0.0103724536 0.6947368421 0.8080808081 0.5 0.3220338983 0.2775800712 0.0989583333 0.5 0.0263254496 0.0350985113 0.0032692893
0.0097097515 1 1 0.0097097515 0.028650647 0.0097072601 0.0097072601 0.056168695 0.7142857143 0.0796549362 0.7473684211 0.7474747475 0.5454545455 0.8508474576 0.6619217082 0.3489583333 0.5454545455 0.0726891341 0.1757034642 0.0097097515
0.0597491239 0.2473 0.0765349033 0.0597491239 0.1763022515 0.0597467584 0.0411398137 0.0336512152 0.8 0.071732553 0.8315789474 0.9191919192 0.6818181818 0.7322033898 0.7081850534 0.0989583333 0.6818181818 0.034143291 0.0175228922 0.0597491239
0.0075914432 0.2473 0.3665745524 0.0069536865 0.0202399246 0.0069511882 0.0069511882 0.0362874215 0.7571428571 0.0433778695 0.6105263158 0.6767676768 0.6818181818 0.5762711864 0.409252669 0.296875 0.6818181818 0.0143502715 0.0298258256 0.0069536865
0.0124217899 0.2473 0.3665745524 0.0190383585 0.0419682427 0.0190358906 0.0190358906 0.056168695 0.6714285714 0.0500757818 0.6947368421 0.7878787879 0.2272727273 0.7016949153 0.5836298932 0.234375 0.2272727273 0.0880638446 0.0386136352 0.0190383585
0.0283430653 0.574 0.3665745524 0.0283430653 0.1875746981 0.0283406208 0.0308765592 0.116437538 0.4285714286 0.0282689141 0.1789473684 0.0707070707 0.3181818182 0.4474576271 0.0320284698 0.6510416667 0.3181818182 0.1143161728 0.0263107018 0.0283430653
0.0012566449 1 0.0765349033 0.0012566449 0.0037079928 0.0012541322 0.01666348 0.0223035832 0.5714285714 0.0007549963 0.4315789474 0.1818181818 0.5 0.1220338983 0.024911032 0.1614583333 0.5 0.0002013918 0.0157653303 0.0012566449
0.000452845 0.2473 0.3665745524 0.000452845 0.0013362136 0.0004503303 0.0004503303 0.0009667016 0.5714285714 0.0022706318 0.3368421053 0.2323232323 0.3181818182 0.1694915254 0.0427046263 0.2083333333 0.3181818182 0.000292732 0.003462397 0.000452845
0.0274763703 1 0.7238976331 0.0274763703 0.0810747612 0.0274739236 0.0274739236 0.116437538 0.7571428571 0.1232743142 0.5263157895 0.4545454545 0.6818181818 0.5322033898 0.2526690391 0.4583333333 0.6818181818 0.1355445395 0.1581278451 0.0274763703
0.0002088119 0.2473 0.3665745524 0.0002088119 0.0006161429 0.0002062966 0.0002062966 0.0435710178 0.5571428571 0.0019896242 0.6 0.3232323232 0.3636363636 0.193220339 0.0676156584 0.2083333333 0.3636363636 0.0012553749 0.0210380161 0.0002088119
0.0007534838 0.2473 0.0765349033 0.0007534838 0.002223311 0.0007509698 0.0007509698 0.0016306144 0.7285714286 0.0099977768 0.6842105263 0.7171717172 0.6363636364 0.3322033898 0.2526690391 0.1510416667 0.6363636364 0.0027670441 0.0087350827 0.0007534838
0.0038831459 0.574 0.3690976811 0.0038831459 0.0114580318 0.0038806398 0.0038806398 0.0435710178 0.6857142857 0.0267814923 0.6842105263 0.6363636364 0.5909090909 0.4271186441 0.2846975089 0.25 0.5909090909 0.0097084128 0.0340967011 0.0038831459
0.0747785462 0.2473 0.3690976811 0.0747785462 0.1235774893 0.040627846 0.0747762185 0.2172606233 0.7571428571 0.0235809398 0.7052631579 0.797979798 0.6818181818 0.4542372881 0.384341637 0.1458333333 0.6818181818 0.0098381603 0.000361179 0.0747785462
0.0233957337 1 0.3665745524 0.024569357 0.0724970121 0.0195390529 0.0123501205 0.116437538 0.5 0.0589292143 0.2526315789 0.101010101 0.5454545455 0.4711864407 0.0498220641 0.6614583333 0.5454545455 0.092100297 0.0526741304 0.024569357
0.0320752628 0.574 0 0.0320752628 0.0678685166 0.01666348 0.0320728277 0.0424598666 0.5857142857 0.0558234595 0.3578947368 0.1919191919 0.4090909091 0.3694915254 0.0747330961 0.46875 0.4090909091 0.041945868 0.0175228922 0.0320752628
0.0205868368 0.574 0.0765349033 0.0205868368 0.0579137251 0.0205843728 0.0205843728 0.056168695 0.8 0.0605215908 0.5368421053 0.4848484848 0.5909090909 0.4542372881 0.231316726 0.3697916667 0.5909090909 0.0894659548 0.0526741304 0.0205868368
0.0068543122 0.2473 0.5076294605 0.0055058404 0.0252358788 0.0085499867 0.0085499867 0.033245645 0.6142857143 0.0871326728 0.4315789474 0.6363636364 0.5 0.2203389831 0.1494661922 0.1302083333 0.5 0.0629191712 0.0350985113 0.008552481
0.0060530281 0.574 0.5076294605 0.0060530281 0.017860722 0.0060505276 0.0060505276 0.0232480617 0.6285714286 0.1379070237 0.4736842105 0.3939393939 0.4545454545 0.3728813559 0.1565836299 0.3541666667 0.4545454545 0.0722681317 0.140552226 0.0060530281
0.0484695097 0.2473 0.5076294605 0.0484695097 0.1430193974 0.0484671158 0.0484671158 0.0715275829 0.8857142857 0.4541139401 0.8526315789 0.9090909091 0.5909090909 0.8779661017 0.8327402135 0.140625 0.5909090909 0.2878314316 0.0526741304 0.0484695097
0.0128796665 0.574 0.5076294605 0.0128796665 0.0380041423 0.0128771831 0.0166571904 0.0502518146 0.2428571429 0.0098488089 0.4210526316 0.1818181818 0.2272727273 0.3084745763 0.0604982206 0.3958333333 0.2272727273 0.0855501405 0.0438863209 0.0128796665
0.0142520384 1 0.7238976331 0.009767615 0.0357028855 0.0140394882 0.0154257005 0.0502518146 0.6857142857 0.0908399419 0.5894736842 0.7272727273 0.5909090909 0.7016949153 0.5338078292 0.3072916667 0.5909090909 0.1443806649 0.3075206074 0.0142520384
0.0043737279 1 0.0765349033 0.0043737279 0.0129055965 0.0043712231 0.0043712231 0.0435710178 0.6285714286 0.0027818625 0.6842105263 0.6666666667 0.3181818182 0.2745762712 0.1957295374 0.1458333333 0.3181818182 0.0002959326 0.0019684693 0.0043737279
0.0252888774 0.574 0.5076294605 0.0252888774 0.0607606025 0.0101663958 0.0252864252 0.0502518146 0.5857142857 0.2594952923 0.3684210526 0.202020202 0.6363636364 0.806779661 0.1708185053 1 0.6363636364 1 0.3514596552 0.0252888774
0.0043309593 0.2473 0.3690976811 0.0043309593 0.0064620775 0.0135627418 0.0037347227 0.0435710178 0.7428571429 0.013583163 0.8 0.7070707071 0.6363636364 0.4610169492 0.3451957295 0.2135416667 0.6363636364 0.004959457 0.0315833875 0.0043309593
0.0100116482 1 0.5076294605 0.0100116482 0.0265683807 0.0100091576 0.035599996 0.0755388389 0.4714285714 0.0287158178 0.4315789474 0.2121212121 0.2727272727 0.406779661 0.0925266904 0.5 0.2727272727 0.2370371282 0.2635815597 0.0100116482
0.0085109702 0.574 0.1441787817 0.0085109702 0.0251133926 0.0127010763 0.0062442451 0.0424598666 0.6285714286 0.0408555722 0.7263157895 0.6464646465 0.3636363636 0.5966101695 0.4056939502 0.3333333333 0.3636363636 0.072386554 0.1054009877 0.0085109702
0.0188672837 0.2663 0.0765349033 0.0188672837 0.0556718556 0.0188648154 0.0188648154 0.0416320589 0.7857142857 0.0047861577 0.6736842105 0.8888888889 0.8181818182 0.2203389831 0.2099644128 0.0416666667 0.8181818182 0.0011778218 0.0140077684 0.0188672837
0.016677275 0.2473 0.3665745524 0.016677275 0.0519712863 0.0115614135 0.0166748011 0.0424598666 0.6857142857 0.0620022413 0.6 0.5656565657 0.5909090909 0.5796610169 0.3451957295 0.3958333333 0.5909090909 0.0550629226 0.1493400355 0.016677275
0.0066442425 0.574 0.3690976811 0.0066442425 0.0354690481 0.0151967616 0.003932214 0.0307233317 0.7 0.0407393321 0.6421052632 0.5656565657 0.5909090909 0.6711864407 0.3985765125 0.4583333333 0.5909090909 0.0645664968 0.1054009877 0.0066442425
0.1220153112 0.574 0.0765349033 0.1220153112 0.1805707117 0.0756806529 0.1220131023 0.2172606233 0.8 0.1140292767 0.8526315789 0.8787878788 0.7272727273 0.6372881356 0.590747331 0.125 0.7272727273 0.0134664128 0.0017048351 0.1220153112
0.0003761129 0.2473 0.1441787817 0.0003761129 0.1805707117 0.0003735981 0.0048643223 0.0030389986 0.6428571429 0.0317696595 0.6 0.3232323232 0.4090909091 0.3423728814 0.1174377224 0.3645833333 0.4090909091 0.0092480184 0.0350985113 0.0003761129
0.1035342036 0.2473 0.0765349033 0.1035342036 0.3054992614 0.0351785975 0.053493708 0.0779778159 0.9 0.4489903476 0.8315789474 0.8787878788 0.8636363636 0.9186440678 0.8434163701 0.1875 0.8636363636 0.0419274029 0.022795578 0.1035342036
0.1420650235 1 0.5076294605 0.2776807795 0.8193550542 0.1001532129 0.1521713972 0.0435710178 0.6285714286 0.0973697011 0.6421052632 0.6666666667 0.6363636364 0.6779661017 0.4733096085 0.359375 0.6363636364 0.0684768947 0.0140077684 0.2776807795
0.0168244496 1 0.0765349033 0.0048278308 0.0170330119 0.0131878859 0.0048253272 0.0201757286 0.6571428571 0.0131227168 0.4736842105 0.2727272727 0.5454545455 0.4542372881 0.1316725979 0.515625 0.5454545455 0.0181917333 0.0544316924 0.0048278308
0.0595440857 0.2473 0.3665745524 0.0194283083 0.0448485253 0.035599996 0.0176597415 0.056168695 0.6857142857 0.2359933506 0.5368421053 0.404040404 0.5454545455 0.6203389831 0.2633451957 0.578125 0.5454545455 0.0300519359 0.1141887973 0.0194283083
0.0654096864 0.2473 0.3665745524 0.0654096864 0.0815313008 0.0336904948 0.0290853011 0.0362874215 0.7571428571 0.0992171286 0.9052631579 0.9393939394 0.6818181818 0.6983050847 0.6903914591 0.0729166667 0.6818181818 0.0147944167 0.0069775208 0.0654096864
0.0017874798 0.2473 0.1441787817 0.0017874798 0.0052743321 0.0017849685 0.0017849685 0.0060113282 0.6428571429 0.04173358 0.2842105263 0.3434343434 0.4545454545 0.1830508475 0.0676156584 0.1927083333 0.4545454545 0.0022731665 0.0010896884 0.0017874798
0.0408805823 0.2473 0.0765349033 0.0408805823 0.1206266842 0.0408781693 0.0408781693 0.0223035832 0.7714285714 0.0953755627 0.9473684211 0.9494949495 0.7272727273 0.5389830508 0.5409252669 0.046875 0.7272727273 0.0115039509 0.003462397 0.0408805823
0.150947075 0.574 0.0765349033 0.150947075 0.445400827 0.1509449389 0.1509449389 0.1137318848 0.6142857143 0.0013926241 0.4526315789 0.3535353535 0.9545454545 0.0813559322 0.0320284698 0.0885416667 0.9545454545 0.0008380655 0.0002987855 0.150947075
0.0046114716 1 0.0765349033 0.0046114716 0.0136071087 0.0046089674 0.0046089674 0.0076086081 0.5571428571 0.0030290138 0.3263157895 0.2525252525 0.8181818182 0.0610169492 0.0177935943 0.078125 0.8181818182 0.0046817431 0.0052199589 0.0046114716
0.0017057162 0.2473 0.5076294605 0.0017057162 0.0050330713 0.0017032046 0.0017032046 0.0037334682 0.6428571429 0.0206546236 0.4736842105 0.2929292929 0.5 0.1220338983 0.0391459075 0.140625 0.5 0.0063709228 0.0737648734 0.0017057162
0.0010050643 0.2473 0.3690976811 0.0010050643 0.0192971516 0.001002551 0.001002551 0.0021861901 0.6285714286 0.0128304238 0.5368421053 0.3838383838 0.3636363636 0.3152542373 0.128113879 0.3072916667 0.3636363636 0.0027035245 0.021916797 0.0010050643
0.0057850949 0.574 0.1441787817 0.0057850949 0.0170701289 0.0057825936 0.0057825936 0.0223035832 0.7285714286 0.0213926918 0.5789473684 0.5555555556 0.6363636364 0.5627118644 0.3309608541 0.390625 0.6363636364 0.0050047578 0.0438863209 0.0057850949
0.0064505254 1 0.5076294605 0.0064505254 0.0190336206 0.0081914835 0.0058643575 0.056168695 0.3285714286 0.0086660941 0.3157894737 0.1414141414 0.3636363636 0.3152542373 0.0462633452 0.4270833333 0.3636363636 0.0170798932 0.1493400355 0.0064505254
0.0097185568 0.574 0.1441787817 0.0097185568 0.0232909457 0.0092695089 0.0088430787 0.033245645 0.8 0.124243734 0.5473684211 0.5252525253 0.6818181818 0.5389830508 0.2953736655 0.40625 0.6818181818 0.0122181777 0.0526741304 0.0088455723
0.0127337498 1 0.5076294605 0.0127337498 0.0969200276 0.012731266 0.012731266 0.0755388389 0.7285714286 0.229541461 0.5157894737 0.5151515152 0.6363636364 0.7661016949 0.4163701068 0.578125 0.6363636364 0.0410496992 0.2987327979 0.0127337498
0.0239303424 0.2473 0.0765349033 0.0239303424 0.0224521005 0.0076065572 0.0038278078 0.0358512946 0.7714285714 0.0735562811 0.8315789474 0.8888888889 0.7272727273 0.7186440678 0.6725978648 0.1302083333 0.7272727273 0.0154813153 0.0350985113 0.0076090539
0.0233957337 1 0.3665745524 0.0222221104 0.0521457364 0.0222196505 0.0222196505 0.0512074047 0.6571428571 0.0526928767 0.5263157895 0.404040404 0.4090909091 0.5016949153 0.2135231317 0.46875 0.4090909091 0.0631523228 0.0526741304 0.0222221104
0.0036881709 0.2473 0.0765349033 0.0036881709 0.0168845437 0.0036856644 0.0036856644 0.0277648915 0.7142857143 0.0329399603 0.7263157895 0.6767676768 0.5454545455 0.5389830508 0.384341637 0.2760416667 0.5454545455 0.0080975248 0.0263107018 0.0036881709
4.91E-005 0.2473 0.3665745524 4.91E-005 0.0064620775 4.65E-005 4.65E-005 7.50E-005 0.5428571429 0.0018801553 0.3894736842 0.1212121212 0.2272727273 0.1661016949 0.0213523132 0.234375 0.2272727273 0.0002333978 0.0438863209 4.91E-005
0.0089839416 0.2473 0.5076294605 0.0089839416 0.1235774893 0.0089814484 0.0089814484 0.033245645 0.8571428571 0.3554644695 0.6947368421 0.7777777778 0.8181818182 0.8169491525 0.6619217082 0.296875 0.8181818182 0.0680659866 0.0491590066 0.0089839416
0.0204396622 0.2473 0.1441787817 0.0204396622 0.0603114862 0.0166571904 0.0204371978 0.0451044065 0.1857142857 0.0003893479 0 0 0.4545454545 0.0033898305 0.0035587189 0.0104166667 0.4545454545 0.0003321241 0.0027593722 0.0204396622
0.0135840921 0.2473 0.3665745524 0.0135840921 0.0400826968 0.0195390529 0.011327443 0.116437538 0.6857142857 0.1130260005 0.5789473684 0.4949494949 0.5454545455 0.5322033898 0.2775800712 0.421875 0.5454545455 0.0176813603 0.0526741304 0.0135840921
0.0205818052 0.574 0.3690976811 0.0304714368 0.0899123295 0.1043344923 0.0304689977 0.0384736115 0.8571428571 0.3616082664 1 0.9696969697 0.9090909091 0.9627118644 0.9786476868 0.0572916667 0.9090909091 0.0478238979 0.0702497495 0.0304714368
0.0209918815 0.2473 0.3665745524 0.0209918815 0.0958955972 0.1730865993 0.0191478442 0.0424598666 0.6571428571 0.1351375752 0.6842105263 0.7373737374 0.5454545455 0.6372881356 0.4911032028 0.2708333333 0.5454545455 0.051906636 0.0702497495 0.0191503118
0.0662487075 0.574 0.5076294605 0.0662487075 0.1954806286 0.0662463584 0.0662463584 0.0424598666 0.3714285714 0.0722166986 0.2736842105 0.1515151515 0 0.2610169492 0.0427046263 0.3489583333 0 0.0162455207 0.0263107018 0.0662487075
0.0001912012 0.2473 0.3665745524 0.0001912012 0.0225151994 0.0001886859 0.0018000634 0.0001777842 0.5571428571 0.0023202877 0.5052631579 0.3434343434 0.3181818182 0.0915254237 0.0355871886 0.0989583333 0.3181818182 0.0011320286 0.0052199589 0.0001912012
0.021516427 1 0.3665745524 0.0225365861 0.0968532169 0.022534127 0.0411398137 0.116437538 0.5428571429 0.0076842603 0.5368421053 0.4545454545 0.5454545455 0.3559322034 0.1708185053 0.3072916667 0.5454545455 0.0265194554 0.0210380161 0.0225365861
0.0196534729 0.2473 0.0765349033 0.0196534729 0.0427588357 0.0290853011 0.0115173868 0.0502518146 0.9 0.5314531028 0.6631578947 0.6868686869 0.5454545455 0.8101694915 0.5871886121 0.3958333333 0.5454545455 0.5819355522 0.140552226 0.0196534729
0.0147162046 1 0.7238976331 0.0143388337 0.0479774922 0.0164320253 0.020729032 0.0502518146 0.7857142857 0.1295016234 0.6631578947 0.7373737374 0.7727272727 0.5796610169 0.4483985765 0.2447916667 0.7727272727 0.0500763836 0.2284303215 0.0143388337
0.0003710813 0.2473 0.0765349033 0.0003710813 0.0010949528 0.0003685664 0.0003685664 0.0578381997 0.6714285714 0.0286808329 0.6947368421 0.7575757576 0.5909090909 0.1966101695 0.1601423488 0.078125 0.5909090909 0.0015412133 0.0010457493 0.0003710813
0.0050303532 0.574 0.3665745524 0.0050303532 0.0148431063 0.00502785 0.00502785 0.0435710178 0.7857142857 0.0209469166 0.8421052632 0.9393939394 0.6818181818 0.5423728814 0.5338078292 0.0625 0.6818181818 0.0048757489 0.0140077684 0.0050303532
0.023003268 0.574 0.5076294605 0.023003268 0.0427588357 0.0097148076 0.0230008101 0.056168695 1 1 0.7789473684 0.8686868687 0.9545454545 0.9694915254 0.8861209964 0.203125 0.9545454545 0.1342849792 0.2811571788 0.023003268
0.0170848355 0.2473 1 0.0170848355 0.027971405 0.0113198955 0.0167678862 0.0129226889 0.6714285714 0.121916675 0.6631578947 0.6363636364 0.5454545455 0.6644067797 0.4448398577 0.3802083333 0.5454545455 0.0403408888 0.0632195019 0.0170848355
0.0182748115 0.574 0.3665745524 0.0182748115 0.0539236428 0.0148747377 0.0182723417 0.056168695 0.4 0.0068886363 0.5263157895 0.3535353535 0.4545454545 0.2576271186 0.0960854093 0.265625 0.4545454545 0.0071725506 0.0298258256 0.0182748115
0.0011220493 1 0.0765349033 0.0011220493 0.0033108404 0.0011195363 0.0011195363 0.0023611964 0.2285714286 0.0002866503 0.2315789474 0.0606060606 0.2272727273 0.0508474576 0.0035587189 0.0833333333 0.2272727273 0.0055358117 0.0097896198 0.0011220493
0.0068417332 0.2473 0.3690976811 0.0068417332 0.0166804 0.0094217155 0.0068392346 0.0779778159 0.7714285714 0.0299606025 0.6421052632 0.6767676768 0.6818181818 0.6 0.4270462633 0.3072916667 0.6818181818 0.0078722516 0.021916797 0.0068417332
0.0008968847 0.2473 0.3665745524 0.0008968847 0.0026464453 0.0008943711 0.0008943711 0.0030389986 0.5857142857 0.0038505942 0.5894736842 0.4343434343 0.3636363636 0.2237288136 0.103202847 0.203125 0.3636363636 0.0005487803 0.0122502065 0.0008968847
0.0110343231 1 0.5076294605 0.0110343231 0.0325590718 0.0647192606 0.0110318351 0.0502518146 0.3714285714 0.0988198809 0.2105263158 0.0606060606 0.2727272727 0.586440678 0.0391459075 0.8541666667 0.2727272727 0.0781922011 0.2635815597 0.0110343231
0.0002088119 0 0.1441787817 0.0002088119 0.0006161429 0.0002062966 0.0002062966 0.0004277932 0.8571428571 0.050461744 0.7052631579 0.8080808081 0.8636363636 0.2644067797 0.2277580071 0.0833333333 0.8636363636 0.0038227506 0.0104926446 0.0002088119
2.52E-006 0 0.0765349033 2.52E-006 7.42E-006 0 0 0.0046446122 0.7 0.0045785055 0.4105263158 0.3939393939 0.4545454545 0.0711864407 0.0320284698 0.0729166667 0.4545454545 0.0015705111 0.0175228922 2.52E-006
0.0550760151 1 1 0.0114783628 0.0338693035 0.0148747377 0.0114758759 0.116437538 0.5857142857 0.1109675352 0.4947368421 0.4949494949 0.5454545455 0.4711864407 0.2455516014 0.375 0.5454545455 0.0613026207 0.1669156546 0.0114783628
0.0041624003 0.2473 0.5076294605 0.0041624003 0.0122820302 0.0041598949 0.0041598949 0.0424598666 0.7285714286 0.0994947506 0.6631578947 0.5353535354 0.5909090909 0.6033898305 0.3380782918 0.4427083333 0.5909090909 0.0372232556 0.1757034642 0.0041624003
