0.7960 0.5659 0.1375 0.7960 0.7159 0.7960 2.8304 2.7206 5.1000 25595.0000 41.0000 21.0000 2.7000 122.0000 26.0000 96.0000 2.7000 962996.0000 150000000.0000 0.7960
0.6767 0.1399 -0.1650 0.6767 0.6767 1.0100 0.4967 1.5298 6.2000 36352.0000 69.0000 64.0000 2.9000 178.0000 114.0000 64.0000 2.9000 294229.0000 60000000.0000 0.6767
1.5000 -0.1678 -0.2213 1.5000 1.5000 1.5000 1.5000 1.5000 7.3000 4391.0000 64.0000 88.0000 3.9000 67.0000 59.0000 8.0000 3.9000 4998.0000 8000000.0000 1.5000
1.3259 -0.1868 0.0201 1.3259 1.4003 0.9194 1.3259 1.5298 6.6000 55090.0000 57.0000 56.0000 3.4000 173.0000 97.0000 76.0000 3.4000 223865.0000 85000000.0000 1.3259
0.5283 0.1399 0.0222 0.5283 0.9557 1.2084 0.3129 1.1073 6.7000 36249.0000 61.0000 56.0000 3.4000 200.0000 112.0000 88.0000 3.4000 262466.0000 60000000.0000 0.5283
9.7000 0.1399 -0.2213 9.7000 4.8650 6.0167 9.7000 7.8224 7.4000 101191.0000 81.0000 87.0000 3.7000 190.0000 166.0000 24.0000 3.7000 54911.0000 1000000.0000 9.7000
0.0300 -0.1868 -0.1650 0.0300 4.8650 0.0300 0.3870 0.1107 6.3000 28301.0000 57.0000 32.0000 3.0000 103.0000 33.0000 70.0000 3.0000 37777.0000 20000000.0000 0.0300
8.2308 -0.1868 -0.2213 8.2308 8.2308 2.7969 4.2529 2.8084 8.1000 397999.0000 79.0000 87.0000 4.0000 273.0000 237.0000 36.0000 4.0000 170512.0000 13000000.0000 8.2308
11.2939 0.5659 0.1375 22.0750 22.0750 7.9622 12.0975 1.5698 6.2000 86429.0000 61.0000 66.0000 3.5000 202.0000 133.0000 69.0000 3.5000 278349.0000 8000000.0000 22.0750
1.3376 0.5659 -0.2213 0.3839 0.4590 1.0487 0.3839 0.7276 6.4000 11778.0000 45.0000 27.0000 3.3000 136.0000 37.0000 99.0000 3.3000 74104.0000 31000000.0000 0.3839
4.7337 -0.1868 0.0201 1.5446 1.2084 2.8304 1.4042 2.0233 6.6000 209263.0000 51.0000 40.0000 3.3000 185.0000 74.0000 111.0000 3.3000 122277.0000 65000000.0000 1.5446
5.2000 -0.1868 0.0201 5.2000 2.1967 2.6786 2.3125 1.3076 7.1000 88066.0000 86.0000 93.0000 3.6000 208.0000 194.0000 14.0000 3.6000 60305.0000 4000000.0000 5.2000
0.1422 -0.1868 -0.1650 0.1422 0.1422 0.1422 0.1422 0.2177 6.3000 37130.0000 27.0000 34.0000 3.1000 56.0000 19.0000 37.0000 3.1000 9447.0000 650000.0000 0.1422
3.2500 -0.1868 -0.2213 3.2500 3.2500 3.2500 3.2500 0.8042 7.2000 84662.0000 90.0000 94.0000 3.7000 161.0000 152.0000 9.0000 3.7000 46940.0000 2000000.0000 3.2500
12.0000 0.1399 -0.2213 12.0000 12.0000 12.0000 12.0000 4.0955 6.1000 1384.0000 43.0000 35.0000 4.2000 26.0000 9.0000 17.0000 4.2000 3618.0000 200000.0000 12.0000
0.3667 0.5659 -0.2213 0.3667 0.3667 0.3667 0.3667 0.2752 5.7000 2834.0000 31.0000 25.0000 3.9000 20.0000 5.0000 15.0000 3.9000 19230.0000 3000000.0000 0.3667
0.1357 -0.1868 0.1375 0.1357 0.1357 0.1357 0.1357 0.1357 6.3000 18452.0000 45.0000 29.0000 3.2000 38.0000 11.0000 27.0000 3.2000 26091.0000 42000000.0000 0.1357
0.0800 -0.1868 0.0222 0.0800 0.5200 0.0800 0.0800 0.0800 6.2000 11519.0000 51.0000 38.0000 2.9000 95.0000 36.0000 59.0000 2.9000 11195.0000 12500000.0000 0.0800
0.4600 0.1399 -0.1650 0.4600 0.4600 0.4600 0.4600 0.8042 6.9000 19106.0000 55.0000 55.0000 3.5000 168.0000 93.0000 75.0000 3.5000 20542.0000 25000000.0000 0.4600
0.5129 0.5659 0.1375 0.5129 0.5129 0.6515 0.4665 2.0233 4.1000 7829.0000 30.0000 14.0000 2.9000 95.0000 13.0000 82.0000 2.9000 69588.0000 85000000.0000 0.5129
0.7727 0.1399 -0.1650 0.7727 0.6276 0.7372 0.7033 1.1981 7.4000 110242.0000 52.0000 52.0000 3.6000 161.0000 83.0000 78.0000 3.6000 49841.0000 30000000.0000 0.7033
1.0124 0.5659 0.1375 1.0124 2.6113 1.0124 1.0124 2.7206 6.9000 203546.0000 49.0000 51.0000 3.5000 228.0000 117.0000 111.0000 3.5000 166947.0000 170000000.0000 1.0124
1.9025 -0.1868 -0.2213 1.9025 0.6050 0.6050 0.3046 1.2919 7.2000 65328.0000 79.0000 88.0000 3.7000 214.0000 189.0000 25.0000 3.7000 63095.0000 20000000.0000 0.6050
1.8600 0.5659 0.0201 1.7667 1.4050 1.7667 1.7667 1.8447 6.4000 46841.0000 50.0000 40.0000 3.0000 150.0000 60.0000 90.0000 3.0000 256722.0000 30000000.0000 1.7667
0.2933 -0.1868 -0.2213 0.2933 0.4550 0.2933 0.2933 1.0008 6.8000 29338.0000 69.0000 67.0000 3.3000 161.0000 108.0000 53.0000 3.3000 33104.0000 15000000.0000 0.2933
0.0040 -0.1868 0.0201 0.0040 0.1742 0.0040 0.0040 0.0040 5.6000 1816.0000 37.0000 12.0000 2.6000 51.0000 6.0000 45.0000 2.6000 1162.0000 25000000.0000 0.0040
0.7143 -0.1868 0.1375 0.7143 3.3295 0.7143 0.7143 1.1981 7.8000 315126.0000 66.0000 77.0000 3.9000 243.0000 186.0000 57.0000 3.9000 276680.0000 28000000.0000 0.7143
1.6250 -0.1868 -0.1650 1.6250 1.6250 1.3245 1.6250 1.6250 3.1000 495.0000 0.0000 0.0000 3.1000 3.0000 1.0000 2.0000 3.1000 1563.0000 1600000.0000 1.6250
1.0800 -0.1868 0.0201 1.0800 1.0800 1.5536 0.9008 4.1929 6.6000 100302.0000 55.0000 49.0000 3.3000 159.0000 78.0000 81.0000 3.3000 72031.0000 30000000.0000 1.0800
1.6363 0.1399 0.0222 2.4225 2.4225 8.2946 2.4225 1.3863 7.8000 320570.0000 95.0000 96.0000 4.1000 286.0000 275.0000 11.0000 4.1000 194462.0000 40000000.0000 2.4225
1.6689 -0.1868 0.0201 1.6689 2.5837 13.7602 1.5225 1.5298 6.4000 119895.0000 65.0000 73.0000 3.3000 190.0000 138.0000 52.0000 3.3000 211045.0000 40000000.0000 1.5225
5.2667 0.1399 0.1375 5.2667 5.2667 5.2667 5.2667 1.5298 4.4000 64141.0000 26.0000 15.0000 2.1000 79.0000 12.0000 67.0000 2.1000 66199.0000 15000000.0000 5.2667
0.0153 -0.1868 0.0201 0.0153 0.6067 0.0153 0.1434 0.0077 5.7000 2206.0000 48.0000 34.0000 2.8000 29.0000 10.0000 19.0000 2.8000 4812.0000 3000000.0000 0.0153
1.7106 0.5659 0.0201 1.7917 2.6095 1.7917 3.2708 4.1929 5.6000 6959.0000 51.0000 45.0000 3.3000 107.0000 48.0000 59.0000 3.3000 107929.0000 12000000.0000 1.7917
1.5625 -0.1868 -0.2213 1.5625 1.1521 2.3125 0.9159 1.8103 8.1000 471069.0000 63.0000 68.0000 3.3000 241.0000 165.0000 76.0000 3.3000 2363882.0000 80000000.0000 1.5625
1.1700 0.5659 0.3175 1.1400 1.2927 1.3066 1.6482 1.8103 7.3000 114901.0000 63.0000 73.0000 3.8000 173.0000 126.0000 47.0000 3.8000 203611.0000 130000000.0000 1.1400
0.0296 -0.1868 -0.2213 0.0296 0.0296 0.0296 0.0296 2.0834 6.5000 25564.0000 66.0000 75.0000 3.4000 60.0000 45.0000 15.0000 3.4000 6474.0000 625000.0000 0.0296
0.4000 0.1399 0.0201 0.4000 0.4000 0.4000 0.4000 1.5698 7.3000 18711.0000 80.0000 93.0000 3.6000 162.0000 150.0000 12.0000 3.6000 20018.0000 8000000.0000 0.4000
1.8288 0.1399 0.1375 1.8288 1.1521 0.7726 1.8288 2.0233 8.8000 886247.0000 74.0000 86.0000 4.2000 288.0000 249.0000 39.0000 4.2000 545644.0000 160000000.0000 1.8288
1.3583 -0.1868 0.5473 1.3583 0.7537 0.9002 1.3333 0.4665 6.5000 108180.0000 63.0000 63.0000 3.3000 198.0000 125.0000 73.0000 3.3000 164068.0000 36000000.0000 1.3583
1.4529 0.1399 0.0201 1.4529 1.4529 1.1828 1.4529 2.0233 4.6000 6254.0000 50.0000 35.0000 3.1000 78.0000 27.0000 51.0000 3.1000 29347.0000 17000000.0000 1.4529
0.0893 0.5659 -0.2213 0.0893 0.0893 0.0893 0.0893 0.0863 3.4000 404.0000 22.0000 6.0000 2.6000 17.0000 1.0000 16.0000 2.6000 22699.0000 5600000.0000 0.0893
0.5440 -0.1868 0.0222 0.5440 0.4495 0.7493 0.5440 2.8084 7.2000 26698.0000 61.0000 67.0000 3.6000 179.0000 120.0000 59.0000 3.6000 32189.0000 12500000.0000 0.5440
0.0714 -0.1868 0.0201 0.0714 0.0714 0.0714 0.0714 0.1107 5.9000 3562.0000 56.0000 43.0000 2.9000 68.0000 29.0000 39.0000 2.9000 2443.0000 7000000.0000 0.0714
0.8773 0.5659 0.1375 0.8773 0.8773 5.1453 0.8773 1.8103 4.4000 87714.0000 20.0000 6.0000 2.7000 175.0000 11.0000 164.0000 2.7000 317810.0000 150000000.0000 0.8773
0.0167 -0.4341 -0.1650 0.0167 0.0167 0.0167 0.0167 0.0167 7.8000 44864.0000 67.0000 80.0000 4.0000 80.0000 64.0000 16.0000 4.0000 15741.0000 6000000.0000 0.0167
0.0003 -0.4341 -0.2213 0.0003 0.0003 0.0003 0.0003 0.1685 6.7000 4207.0000 39.0000 39.0000 3.1000 23.0000 9.0000 14.0000 3.1000 6593.0000 10000000.0000 0.0003
4.3785 0.5659 0.5473 0.9126 0.9126 1.1828 0.9126 4.1929 5.9000 98478.0000 47.0000 49.0000 3.3000 141.0000 69.0000 72.0000 3.3000 249209.0000 95000000.0000 0.9126
0.3310 -0.1868 0.1375 0.3310 0.3310 0.3310 0.3310 1.5298 6.9000 88312.0000 63.0000 53.0000 3.4000 180.0000 95.0000 85.0000 3.4000 151405.0000 100000000.0000 0.3310
0.5840 -0.1868 -0.1933 0.5840 0.5840 0.5840 0.5840 1.5298 4.7000 13120.0000 25.0000 9.0000 2.5000 58.0000 5.0000 53.0000 2.5000 32914.0000 25000000.0000 0.5840
1.9900 -0.1678 -0.1933 1.9900 1.9900 1.9900 1.9900 1.9900 5.3000 150.0000 72.0000 90.0000 3.5000 10.0000 9.0000 1.0000 3.5000 588.0000 80000000.0000 1.9900
2.6200 0.5659 0.0201 4.2667 4.2667 4.2667 4.2667 4.1929 6.2000 23001.0000 56.0000 53.0000 3.2000 105.0000 56.0000 49.0000 3.2000 100866.0000 15000000.0000 4.2667
2.9248 -0.1868 -0.2213 2.9248 1.5080 1.5080 1.5080 1.1981 5.6000 5068.0000 50.0000 32.0000 3.8000 103.0000 33.0000 70.0000 3.8000 28592.0000 25000000.0000 1.5080
2.1200 0.5659 -0.2213 2.1200 2.3850 1.5967 2.1200 2.1200 5.4000 36873.0000 33.0000 20.0000 3.5000 115.0000 23.0000 92.0000 3.5000 158552.0000 20000000.0000 2.1200
0.0217 -0.1868 0.0201 0.0217 0.0217 0.0217 0.0217 1.5698 4.6000 3038.0000 40.0000 29.0000 2.6000 49.0000 14.0000 35.0000 2.6000 13651.0000 23000000.0000 0.0217
1.7057 0.5659 -0.2213 1.7057 1.2629 0.9646 1.7057 2.7206 7.2000 16020.0000 61.0000 64.0000 3.8000 144.0000 92.0000 52.0000 3.8000 48800.0000 35000000.0000 1.7057
2.5333 -0.1868 0.1375 2.5333 2.5333 1.1810 2.5333 4.1929 6.8000 134691.0000 60.0000 72.0000 3.4000 180.0000 130.0000 50.0000 3.4000 107453.0000 10500000.0000 2.5333
1.4350 -0.1868 0.0201 0.9386 1.4350 1.4350 2.3175 1.8103 6.4000 79442.0000 46.0000 58.0000 3.4000 131.0000 76.0000 55.0000 3.4000 104795.0000 20000000.0000 1.4350
0.0600 0.1399 0.0201 0.0600 0.0600 0.0600 0.0941 0.3686 5.1000 10730.0000 31.0000 8.0000 2.7000 39.0000 3.0000 36.0000 2.7000 14971.0000 20000000.0000 0.0600
0.0042 0.1399 -0.2213 0.0042 0.3518 0.0042 0.3046 0.3686 6.0000 13102.0000 26.0000 6.0000 3.0000 18.0000 1.0000 17.0000 3.0000 13132.0000 5000000.0000 0.0042
0.2571 -0.1868 -0.2213 0.2571 0.2571 0.2571 0.2571 1.3076 6.3000 27952.0000 67.0000 71.0000 3.0000 178.0000 127.0000 51.0000 3.0000 26258.0000 7000000.0000 0.2571
0.2234 0.1399 0.1375 0.4378 0.9414 0.9646 0.8085 2.0233 4.6000 35964.0000 33.0000 12.0000 2.4000 145.0000 18.0000 127.0000 2.4000 169352.0000 47000000.0000 0.2234
1.0580 0.1399 0.0201 1.0580 2.0312 1.1158 2.8304 1.8103 5.9000 63817.0000 56.0000 42.0000 3.1000 186.0000 79.0000 107.0000 3.1000 117793.0000 69000000.0000 1.0580
0.6112 0.1399 0.1375 0.6112 0.6112 1.4513 1.3431 4.1929 6.3000 109923.0000 46.0000 52.0000 3.2000 218.0000 114.0000 104.0000 3.2000 196107.0000 125000000.0000 0.6112
0.5155 -0.4341 -0.1650 0.5155 0.5155 3.2301 0.5155 0.1685 6.4000 3115.0000 63.0000 64.0000 3.2000 78.0000 50.0000 28.0000 3.2000 1741.0000 970000.0000 0.5155
1.0147 -0.1868 -0.2213 1.0147 1.0147 1.0147 1.0147 1.5698 8.2000 41537.0000 82.0000 92.0000 4.3000 118.0000 109.0000 9.0000 4.3000 15074.0000 6800000.0000 1.0147
0.9145 0.1399 0.0201 1.4840 1.1810 1.2662 1.3253 1.5298 5.4000 62693.0000 27.0000 10.0000 2.9000 146.0000 14.0000 132.0000 2.9000 131049.0000 100000000.0000 1.4840
1.0500 -0.1868 0.1375 1.3000 0.6806 1.3000 0.8563 4.1929 6.4000 134461.0000 51.0000 64.0000 3.2000 185.0000 118.0000 67.0000 3.2000 156889.0000 40000000.0000 1.3000
0.1333 0.1399 -0.2213 0.1333 0.1333 0.1333 0.1333 0.1333 5.0000 481.0000 0.0000 50.0000 3.6000 6.0000 3.0000 3.0000 3.6000 900.0000 3000000.0000 0.1333
1.4133 0.1399 -0.2213 1.4133 1.4133 1.4133 1.4133 0.8382 6.1000 32510.0000 45.0000 46.0000 3.6000 117.0000 54.0000 63.0000 3.6000 99273.0000 30000000.0000 1.4133
0.7616 0.5659 0.3175 0.6963 0.6963 0.6963 0.6963 2.0233 6.9000 49611.0000 53.0000 50.0000 3.5000 121.0000 60.0000 61.0000 3.5000 68902.0000 80000000.0000 0.6963
0.6126 0.1399 0.1375 0.6126 2.1959 2.4549 0.7018 4.1929 6.9000 163163.0000 47.0000 47.0000 3.6000 203.0000 95.0000 108.0000 3.6000 196111.0000 110000000.0000 0.7018
0.1333 -0.1868 0.1375 0.1333 0.1333 0.1333 0.1287 0.0678 7.6000 38559.0000 87.0000 96.0000 4.1000 117.0000 112.0000 5.0000 4.1000 20763.0000 6000000.0000 0.1333
0.1286 0.5659 0.0201 0.1286 0.4982 0.1286 0.1286 2.0233 7.6000 35981.0000 45.0000 56.0000 3.8000 72.0000 40.0000 32.0000 3.8000 18442.0000 14000000.0000 0.1286
7.3000 0.1399 0.0201 7.3000 4.6140 7.3000 7.3000 2.5762 7.2000 176147.0000 72.0000 85.0000 3.8000 178.0000 152.0000 26.0000 3.8000 122769.0000 8000000.0000 7.3000
3.7440 -0.1868 0.0222 3.7440 1.7135 2.1853 2.4193 1.8103 7.9000 190771.0000 79.0000 91.0000 4.1000 233.0000 211.0000 22.0000 4.1000 115058.0000 25000000.0000 3.7440
0.0083 -0.1868 0.0201 0.0083 26.9419 0.0083 0.0083 0.0083 5.9000 12236.0000 49.0000 40.0000 2.6000 53.0000 21.0000 32.0000 2.6000 6577.0000 12000000.0000 0.0083
1.8031 0.1399 0.1375 1.8031 1.8031 0.7141 1.3016 2.5762 6.1000 36100.0000 45.0000 28.0000 3.6000 110.0000 31.0000 79.0000 3.6000 124040.0000 32000000.0000 1.8031
1.8125 -0.1868 0.0201 1.8125 0.9214 1.0785 1.7096 1.3076 7.2000 51838.0000 81.0000 84.0000 3.8000 147.0000 124.0000 23.0000 3.8000 22425.0000 3200000.0000 1.8125
0.2500 -0.1868 0.0201 0.2500 0.2972 0.2500 0.2500 1.5698 7.3000 17098.0000 67.0000 80.0000 3.7000 131.0000 105.0000 26.0000 3.7000 17794.0000 30000000.0000 0.2500
1.3433 0.1399 -0.2213 1.3433 1.0100 1.3433 1.3433 1.5698 5.5000 44779.0000 50.0000 36.0000 3.0000 195.0000 71.0000 124.0000 3.0000 98724.0000 60000000.0000 1.3433
2.0750 0.0578 0.3175 2.0750 1.4822 2.0750 2.0750 2.7206 8.5000 339706.0000 92.0000 99.0000 4.3000 266.0000 263.0000 3.0000 4.3000 570900.0000 200000000.0000 2.0750
0.2517 0.1399 0.0201 0.2517 0.9620 1.1158 1.3253 1.3863 5.3000 28197.0000 46.0000 32.0000 2.5000 147.0000 47.0000 100.0000 2.5000 41017.0000 120000000.0000 0.2517
0.0571 -0.1868 -0.2213 0.0571 0.7726 0.0571 0.2386 0.0571 7.0000 34544.0000 45.0000 54.0000 3.4000 69.0000 37.0000 32.0000 3.4000 18713.0000 7000000.0000 0.0571
0.0001 -0.1868 -0.2213 0.0001 0.0001 0.8085 0.6572 0.0077 4.5000 4451.0000 22.0000 3.0000 2.1000 32.0000 1.0000 31.0000 2.1000 2594.0000 15000000.0000 0.0001
0.5031 -0.1868 -0.2213 0.5031 2.2942 0.5031 0.5031 1.1981 7.0000 90491.0000 65.0000 87.0000 3.4000 151.0000 131.0000 20.0000 3.4000 61471.0000 1987650.0000 0.5031
0.0083 -0.1868 0.1375 0.0083 0.0375 0.0083 0.6080 0.1107 6.4000 50022.0000 62.0000 59.0000 3.1000 103.0000 61.0000 42.0000 3.1000 46631.0000 12000000.0000 0.0083
6.1538 -0.4341 0.0201 6.1538 6.1538 6.1538 6.1538 2.0834 6.3000 7122.0000 72.0000 77.0000 3.2000 93.0000 72.0000 21.0000 3.2000 9537.0000 65000.0000 6.1538
4.4191 0.1399 0.5473 5.1756 4.4191 3.4570 3.4963 1.8447 4.9000 140535.0000 58.0000 49.0000 3.6000 234.0000 114.0000 120.0000 3.6000 327031.0000 68000000.0000 4.4191
1.2525 0.5659 0.3175 1.2525 1.2525 1.2525 1.4765 2.0233 4.5000 12815.0000 35.0000 13.0000 2.8000 101.0000 13.0000 88.0000 2.8000 55086.0000 80000000.0000 1.2525
14.1667 -0.1868 -0.1933 14.1667 14.1667 14.1667 8.2946 2.0233 5.2000 57588.0000 35.0000 15.0000 3.0000 167.0000 25.0000 142.0000 3.0000 197570.0000 1800000.0000 14.1667
3.6449 0.5659 0.3175 3.6449 2.0312 2.8675 2.5837 1.5298 7.7000 228026.0000 72.0000 81.0000 4.0000 191.0000 154.0000 37.0000 4.0000 250648.0000 69000000.0000 3.6449
0.8000 -0.1868 0.1375 0.8000 0.8000 1.0625 0.6160 1.5298 5.4000 29065.0000 43.0000 47.0000 2.6000 133.0000 63.0000 70.0000 2.6000 119108.0000 10000000.0000 0.8000
0.8000 0.1399 0.0201 0.8000 0.8000 0.8000 0.8000 1.3076 7.1000 71344.0000 63.0000 59.0000 3.6000 128.0000 75.0000 53.0000 3.6000 32236.0000 8000000.0000 0.8000
1.4667 -0.1678 0.1375 1.4667 1.4667 1.4667 1.4667 1.4667 4.7000 2341.0000 0.0000 0.0000 3.3000 2.0000 2.0000 0.0000 3.3000 1116.0000 6000000.0000 1.4667
1.2725 0.1399 0.0201 1.2725 1.8350 2.2248 1.8350 4.1929 3.5000 32236.0000 18.0000 4.0000 2.5000 83.0000 3.0000 80.0000 2.5000 74335.0000 20000000.0000 1.8350
1.3135 0.5659 0.0201 1.2850 1.6875 4.5800 1.2850 0.8382 5.7000 30851.0000 28.0000 17.0000 3.1000 93.0000 16.0000 77.0000 3.1000 58573.0000 20000000.0000 1.2850
1.5681 0.1399 0.0201 1.2756 1.2756 3.8260 1.6125 1.5698 5.9000 126700.0000 30.0000 10.0000 3.5000 163.0000 16.0000 147.0000 3.5000 265289.0000 80000000.0000 2.0250
0.0022 -0.1868 -0.1933 0.0022 0.7141 0.0022 0.1594 0.0678 4.8000 18158.0000 50.0000 51.0000 2.4000 53.0000 27.0000 26.0000 2.4000 16603.0000 10000000.0000 0.0022
5.2150 -0.1868 0.5473 5.2150 1.0167 1.0167 1.3231 2.8084 7.7000 202083.0000 82.0000 93.0000 4.0000 215.0000 201.0000 14.0000 4.0000 90415.0000 18000000.0000 1.0167
1.7467 0.0578 0.5473 1.7467 1.7467 0.8765 0.8748 4.1929 6.7000 10468.0000 56.0000 70.0000 3.6000 87.0000 61.0000 26.0000 3.6000 64180.0000 15000000.0000 1.7467
0.7022 -0.1868 0.0201 0.7022 0.2133 0.2133 0.2133 1.5698 6.3000 25945.0000 51.0000 46.0000 2.9000 129.0000 59.0000 70.0000 2.9000 18354.0000 15000000.0000 0.2133
1.1547 0.1399 -0.2213 0.7068 2.6451 0.7068 0.5745 1.5298 6.3000 32133.0000 37.0000 28.0000 3.4000 123.0000 34.0000 89.0000 3.4000 90794.0000 44000000.0000 0.7068
0.4400 0.1399 -0.2213 0.3642 0.4400 0.8561 0.4400 1.2127 7.0000 33730.0000 76.0000 86.0000 3.6000 189.0000 163.0000 26.0000 3.6000 30466.0000 5000000.0000 0.4400
1.0417 -0.1868 0.0201 1.0417 0.7708 1.2708 1.0417 0.8894 5.6000 59027.0000 53.0000 73.0000 3.0000 120.0000 88.0000 32.0000 3.0000 78624.0000 24000000.0000 1.0417
1.3691 0.1399 0.1375 1.3691 1.2927 1.1920 1.7135 1.3863 6.6000 134890.0000 64.0000 79.0000 3.3000 196.0000 154.0000 42.0000 3.3000 154679.0000 100000000.0000 1.1920
3.1288 -0.1868 0.1375 0.4615 0.4615 0.4615 0.4615 1.2127 6.5000 79412.0000 42.0000 37.0000 3.3000 154.0000 57.0000 97.0000 3.3000 154699.0000 52000000.0000 0.4615
0.4125 -0.1868 0.1375 0.4125 0.4125 1.1800 0.8563 1.5298 6.3000 72487.0000 32.0000 22.0000 3.0000 146.0000 32.0000 114.0000 3.0000 99618.0000 32000000.0000 0.4125
0.8679 0.5659 0.1375 0.8679 7.9622 0.6389 0.4982 1.1981 5.4000 21731.0000 27.0000 12.0000 3.1000 89.0000 11.0000 78.0000 3.1000 105421.0000 28000000.0000 0.8679
1.6250 -0.4341 -0.2213 1.6250 1.6250 1.6250 1.6250 1.6250 7.1000 10289.0000 82.0000 88.0000 3.6000 119.0000 105.0000 14.0000 3.6000 5805.0000 800000.0000 1.6250
1.3333 -0.1868 0.0201 1.3333 1.4400 1.3333 1.3333 1.5698 6.6000 8430.0000 78.0000 87.0000 3.4000 134.0000 116.0000 18.0000 3.4000 11220.0000 3000000.0000 1.3333
1.4876 0.1399 0.0201 1.7945 2.0312 1.6482 1.7135 4.1929 6.3000 99566.0000 56.0000 67.0000 3.3000 221.0000 148.0000 73.0000 3.3000 227535.0000 55000000.0000 1.7945
1.5605 0.1399 0.1375 1.3803 1.2084 1.5605 1.2932 1.8103 7.0000 319040.0000 57.0000 73.0000 3.7000 275.0000 201.0000 74.0000 3.7000 464106.0000 200000000.0000 1.5605
0.0400 -0.1868 -0.2213 0.0400 1.3600 0.0400 0.0400 0.0400 5.7000 8888.0000 22.0000 3.0000 2.8000 29.0000 1.0000 28.0000 2.8000 13030.0000 5000000.0000 0.0400
1.9633 0.1399 -0.2213 0.6990 0.4645 0.6540 0.6540 2.0233 6.5000 67800.0000 56.0000 46.0000 2.9000 217.0000 100.0000 117.0000 2.9000 66239.0000 50000000.0000 0.6540
1.1788 -0.1868 0.1375 1.1788 1.1788 1.1788 2.7969 2.0233 6.9000 165251.0000 53.0000 48.0000 3.4000 192.0000 92.0000 100.0000 3.4000 346762.0000 80000000.0000 1.1788
0.0200 -0.1868 -0.2213 0.0200 0.0200 3.4570 1.0600 0.0200 7.0000 15041.0000 50.0000 55.0000 3.4000 78.0000 43.0000 35.0000 3.4000 17161.0000 10000000.0000 0.0200
16.9400 -0.1868 -0.1933 16.9400 16.9400 16.9400 16.9400 1.8103 5.7000 61634.0000 53.0000 58.0000 3.2000 130.0000 76.0000 54.0000 3.2000 100731.0000 5000000.0000 16.9400
36.0000 0.1399 -0.1933 36.0000 18.9825 13.7602 36.0000 36.0000 6.8000 118348.0000 52.0000 66.0000 3.5000 164.0000 108.0000 56.0000 3.5000 124139.0000 1500000.0000 36.0000
1.0714 0.1399 0.0201 1.0714 1.0714 1.0714 1.0714 0.7276 5.0000 29546.0000 34.0000 19.0000 3.1000 140.0000 26.0000 114.0000 3.1000 134482.0000 35000000.0000 1.0714
0.0400 0.1399 -0.2213 0.0400 0.0400 0.0400 0.0400 4.0955 6.1000 3240.0000 39.0000 17.0000 3.6000 42.0000 7.0000 35.0000 3.6000 3190.0000 5000000.0000 0.0400
